-33.6000E-06,+2.2500000000E+00
-33.5000E-06,+2.0625000000E+00
-33.4000E-06,+1.8750000000E+00
-33.3000E-06,+1.6250000000E+00
-33.2000E-06,+1.4375000000E+00
-33.1000E-06,+1.2500000000E+00
-33.0000E-06,+1.0000000000E+00
-32.9000E-06,+812.5000000E-03
-32.8000E-06,+562.5000000E-03
-32.7000E-06,+375.0000000E-03
-32.6000E-06,+187.5000000E-03
-32.5000E-06,-62.5000000E-03
-32.4000E-06,-250.0000000E-03
-32.3000E-06,-437.5000000E-03
-32.2000E-06,-625.0000000E-03
-32.1000E-06,-875.0000000E-03
-32.0000E-06,-1.1250000000E+00
-31.9000E-06,-1.3750000000E+00
-31.8000E-06,-1.5625000000E+00
-31.7000E-06,-1.7500000000E+00
-31.6000E-06,-2.0000000000E+00
-31.5000E-06,-2.1875000000E+00
-31.4000E-06,-2.3125000000E+00
-31.3000E-06,-2.5625000000E+00
-31.2000E-06,-2.8125000000E+00
-31.1000E-06,-2.9375000000E+00
-31.0000E-06,-3.1250000000E+00
-30.9000E-06,-3.2500000000E+00
-30.8000E-06,-3.4375000000E+00
-30.7000E-06,-3.6875000000E+00
-30.6000E-06,-3.8125000000E+00
-30.5000E-06,-3.9375000000E+00
-30.4000E-06,-4.0625000000E+00
-30.3000E-06,-4.3125000000E+00
-30.2000E-06,-4.3750000000E+00
-30.1000E-06,-4.5000000000E+00
-30.0000E-06,-4.6250000000E+00
-29.9000E-06,-4.7500000000E+00
-29.8000E-06,-4.8750000000E+00
-29.7000E-06,-4.9375000000E+00
-29.6000E-06,-5.0625000000E+00
-29.5000E-06,-5.0625000000E+00
-29.4000E-06,-5.1250000000E+00
-29.3000E-06,-5.2500000000E+00
-29.2000E-06,-5.2500000000E+00
-29.1000E-06,-5.3125000000E+00
-29.0000E-06,-5.3750000000E+00
-28.9000E-06,-5.3125000000E+00
-28.8000E-06,-5.3750000000E+00
-28.7000E-06,-5.3750000000E+00
-28.6000E-06,-5.3750000000E+00
-28.5000E-06,-5.3125000000E+00
-28.4000E-06,-5.3750000000E+00
-28.3000E-06,-5.3125000000E+00
-28.2000E-06,-5.2500000000E+00
-28.1000E-06,-5.1875000000E+00
-28.0000E-06,-5.1250000000E+00
-27.9000E-06,-5.0625000000E+00
-27.8000E-06,-4.9375000000E+00
-27.7000E-06,-4.8750000000E+00
-27.6000E-06,-4.8125000000E+00
-27.5000E-06,-4.6875000000E+00
-27.4000E-06,-4.5625000000E+00
-27.3000E-06,-4.4375000000E+00
-27.2000E-06,-4.3125000000E+00
-27.1000E-06,-4.1875000000E+00
-27.0000E-06,-4.0000000000E+00
-26.9000E-06,-3.8750000000E+00
-26.8000E-06,-3.6875000000E+00
-26.7000E-06,-3.5000000000E+00
-26.6000E-06,-3.3750000000E+00
-26.5000E-06,-3.1250000000E+00
-26.4000E-06,-2.9375000000E+00
-26.3000E-06,-2.8125000000E+00
-26.2000E-06,-2.5625000000E+00
-26.1000E-06,-2.3750000000E+00
-26.0000E-06,-2.1250000000E+00
-25.9000E-06,-1.9375000000E+00
-25.8000E-06,-1.7500000000E+00
-25.7000E-06,-1.5000000000E+00
-25.6000E-06,-1.3125000000E+00
-25.5000E-06,-1.0625000000E+00
-25.4000E-06,-812.5000000E-03
-25.3000E-06,-562.5000000E-03
-25.2000E-06,-375.0000000E-03
-25.1000E-06,-125.0000000E-03
-25.0000E-06,+62.5000000E-03
-24.9000E-06,+375.0000000E-03
-24.8000E-06,+500.0000000E-03
-24.7000E-06,+812.5000000E-03
-24.6000E-06,+1.0000000000E+00
-24.5000E-06,+1.1875000000E+00
-24.4000E-06,+1.4375000000E+00
-24.3000E-06,+1.6875000000E+00
-24.2000E-06,+1.8750000000E+00
-24.1000E-06,+2.1250000000E+00
-24.0000E-06,+2.3750000000E+00
-23.9000E-06,+2.5625000000E+00
-23.8000E-06,+2.7500000000E+00
-23.7000E-06,+2.9375000000E+00
-23.6000E-06,+3.1875000000E+00
-23.5000E-06,+3.3750000000E+00
-23.4000E-06,+3.5000000000E+00
-23.3000E-06,+3.6875000000E+00
-23.2000E-06,+3.8125000000E+00
-23.1000E-06,+4.0000000000E+00
-23.0000E-06,+4.1250000000E+00
-22.9000E-06,+4.2500000000E+00
-22.8000E-06,+4.3750000000E+00
-22.7000E-06,+4.5000000000E+00
-22.6000E-06,+4.6250000000E+00
-22.5000E-06,+4.6875000000E+00
-22.4000E-06,+4.8750000000E+00
-22.3000E-06,+4.9375000000E+00
-22.2000E-06,+5.0000000000E+00
-22.1000E-06,+5.0000000000E+00
-22.0000E-06,+5.0625000000E+00
-21.9000E-06,+5.0625000000E+00
-21.8000E-06,+5.1875000000E+00
-21.7000E-06,+5.1875000000E+00
-21.6000E-06,+5.1875000000E+00
-21.5000E-06,+5.1875000000E+00
-21.4000E-06,+5.1875000000E+00
-21.3000E-06,+5.1875000000E+00
-21.2000E-06,+5.2500000000E+00
-21.1000E-06,+5.1875000000E+00
-21.0000E-06,+5.0625000000E+00
-20.9000E-06,+5.0625000000E+00
-20.8000E-06,+5.0000000000E+00
-20.7000E-06,+5.0000000000E+00
-20.6000E-06,+4.8750000000E+00
-20.5000E-06,+4.8125000000E+00
-20.4000E-06,+4.7500000000E+00
-20.3000E-06,+4.6250000000E+00
-20.2000E-06,+4.5000000000E+00
-20.1000E-06,+4.3750000000E+00
-20.0000E-06,+4.3125000000E+00
-19.9000E-06,+4.1875000000E+00
-19.8000E-06,+4.0000000000E+00
-19.7000E-06,+3.8750000000E+00
-19.6000E-06,+3.7500000000E+00
-19.5000E-06,+3.5000000000E+00
-19.4000E-06,+3.3750000000E+00
-19.3000E-06,+3.1875000000E+00
-19.2000E-06,+3.1250000000E+00
-19.1000E-06,+2.9375000000E+00
-19.0000E-06,+2.7500000000E+00
-18.9000E-06,+2.5000000000E+00
-18.8000E-06,+2.3125000000E+00
-18.7000E-06,+2.1250000000E+00
-18.6000E-06,+1.9375000000E+00
-18.5000E-06,+1.6875000000E+00
-18.4000E-06,+1.5000000000E+00
-18.3000E-06,+1.3125000000E+00
-18.2000E-06,+1.1250000000E+00
-18.1000E-06,+875.0000000E-03
-18.0000E-06,+687.5000000E-03
-17.9000E-06,+437.5000000E-03
-17.8000E-06,+187.5000000E-03
-17.7000E-06,-0.0E+00
-17.6000E-06,-250.0000000E-03
-17.5000E-06,-437.5000000E-03
-17.4000E-06,-625.0000000E-03
-17.3000E-06,-875.0000000E-03
-17.2000E-06,-1.0000000000E+00
-17.1000E-06,-1.2500000000E+00
-17.0000E-06,-1.4375000000E+00
-16.9000E-06,-1.6875000000E+00
-16.8000E-06,-1.9375000000E+00
-16.7000E-06,-2.0625000000E+00
-16.6000E-06,-2.3125000000E+00
-16.5000E-06,-2.5625000000E+00
-16.4000E-06,-2.6875000000E+00
-16.3000E-06,-2.8750000000E+00
-16.2000E-06,-3.0625000000E+00
-16.1000E-06,-3.2500000000E+00
-16.0000E-06,-3.4375000000E+00
-15.9000E-06,-3.6250000000E+00
-15.8000E-06,-3.7500000000E+00
-15.7000E-06,-3.8750000000E+00
-15.6000E-06,-4.1250000000E+00
-15.5000E-06,-4.1875000000E+00
-15.4000E-06,-4.3125000000E+00
-15.3000E-06,-4.5000000000E+00
-15.2000E-06,-4.5625000000E+00
-15.1000E-06,-4.6250000000E+00
-15.0000E-06,-4.8125000000E+00
-14.9000E-06,-4.8750000000E+00
-14.8000E-06,-5.0625000000E+00
-14.7000E-06,-5.0625000000E+00
-14.6000E-06,-5.1250000000E+00
-14.5000E-06,-5.1875000000E+00
-14.4000E-06,-5.2500000000E+00
-14.3000E-06,-5.3125000000E+00
-14.2000E-06,-5.3750000000E+00
-14.1000E-06,-5.3750000000E+00
-14.0000E-06,-5.3750000000E+00
-13.9000E-06,-5.3750000000E+00
-13.8000E-06,-5.3750000000E+00
-13.7000E-06,-5.3125000000E+00
-13.6000E-06,-5.3750000000E+00
-13.5000E-06,-5.3125000000E+00
-13.4000E-06,-5.2500000000E+00
-13.3000E-06,-5.1875000000E+00
-13.2000E-06,-5.1250000000E+00
-13.1000E-06,-5.1250000000E+00
-13.0000E-06,-5.0625000000E+00
-12.9000E-06,-4.8750000000E+00
-12.8000E-06,-4.8125000000E+00
-12.7000E-06,-4.7500000000E+00
-12.6000E-06,-4.5625000000E+00
-12.5000E-06,-4.5000000000E+00
-12.4000E-06,-4.3125000000E+00
-12.3000E-06,-4.1875000000E+00
-12.2000E-06,-4.0000000000E+00
-12.1000E-06,-3.8750000000E+00
-12.0000E-06,-3.6875000000E+00
-11.9000E-06,-3.5000000000E+00
-11.8000E-06,-3.3750000000E+00
-11.7000E-06,-3.1875000000E+00
-11.6000E-06,-3.0000000000E+00
-11.5000E-06,-2.8125000000E+00
-11.4000E-06,-2.6250000000E+00
-11.3000E-06,-2.4375000000E+00
-11.2000E-06,-2.1875000000E+00
-11.1000E-06,-2.0625000000E+00
-11.0000E-06,-1.8125000000E+00
-10.9000E-06,-1.5625000000E+00
-10.8000E-06,-1.3125000000E+00
-10.7000E-06,-1.1250000000E+00
-10.6000E-06,-812.5000000E-03
-10.5000E-06,-625.0000000E-03
-10.4000E-06,-437.5000000E-03
-10.3000E-06,-187.5000000E-03
-10.2000E-06,+0.0E+00
-10.1000E-06,+250.0000000E-03
-10.0000E-06,+500.0000000E-03
-9.9000E-06,+750.0000000E-03
-9.8000E-06,+937.5000000E-03
-9.7000E-06,+1.2500000000E+00
-9.6000E-06,+1.3750000000E+00
-9.5000E-06,+1.6250000000E+00
-9.4000E-06,+1.8125000000E+00
-9.3000E-06,+2.1250000000E+00
-9.2000E-06,+2.3125000000E+00
-9.1000E-06,+2.5000000000E+00
-9.0000E-06,+2.6875000000E+00
-8.9000E-06,+2.9375000000E+00
-8.8000E-06,+3.0625000000E+00
-8.7000E-06,+3.2500000000E+00
-8.6000E-06,+3.4375000000E+00
-8.5000E-06,+3.6250000000E+00
-8.4000E-06,+3.7500000000E+00
-8.3000E-06,+3.8750000000E+00
-8.2000E-06,+4.0625000000E+00
-8.1000E-06,+4.2500000000E+00
-8.0000E-06,+4.3750000000E+00
-7.9000E-06,+4.4375000000E+00
-7.8000E-06,+4.5625000000E+00
-7.7000E-06,+4.6875000000E+00
-7.6000E-06,+4.8125000000E+00
-7.5000E-06,+4.8750000000E+00
-7.4000E-06,+4.9375000000E+00
-7.3000E-06,+5.0000000000E+00
-7.2000E-06,+5.0000000000E+00
-7.1000E-06,+5.0625000000E+00
-7.0000E-06,+5.1250000000E+00
-6.9000E-06,+5.1875000000E+00
-6.8000E-06,+5.1875000000E+00
-6.7000E-06,+5.2500000000E+00
-6.6000E-06,+5.1875000000E+00
-6.5000E-06,+5.3125000000E+00
-6.4000E-06,+5.1875000000E+00
-6.3000E-06,+5.1875000000E+00
-6.2000E-06,+5.0625000000E+00
-6.1000E-06,+5.0625000000E+00
-6.0000E-06,+5.0625000000E+00
-5.9000E-06,+5.0000000000E+00
-5.8000E-06,+4.9375000000E+00
-5.7000E-06,+4.8125000000E+00
-5.6000E-06,+4.6875000000E+00
-5.5000E-06,+4.7500000000E+00
-5.4000E-06,+4.5625000000E+00
-5.3000E-06,+4.3750000000E+00
-5.2000E-06,+4.2500000000E+00
-5.1000E-06,+4.2500000000E+00
-5.0000E-06,+4.0625000000E+00
-4.9000E-06,+3.9375000000E+00
-4.8000E-06,+3.7500000000E+00
-4.7000E-06,+3.6250000000E+00
-4.6000E-06,+3.5000000000E+00
-4.5000E-06,+3.2500000000E+00
-4.4000E-06,+3.1250000000E+00
-4.3000E-06,+3.0000000000E+00
-4.2000E-06,+2.7500000000E+00
-4.1000E-06,+2.5625000000E+00
-4.0000E-06,+2.3750000000E+00
-3.9000E-06,+2.1875000000E+00
-3.8000E-06,+1.9375000000E+00
-3.7000E-06,+1.7500000000E+00
-3.6000E-06,+1.5625000000E+00
-3.5000E-06,+1.3750000000E+00
-3.4000E-06,+1.1875000000E+00
-3.3000E-06,+875.0000000E-03
-3.2000E-06,+687.5000000E-03
-3.1000E-06,+500.0000000E-03
-3.0000E-06,+250.0000000E-03
-2.9000E-06,+62.5000000E-03
-2.8000E-06,-125.0000000E-03
-2.7000E-06,-375.0000000E-03
-2.6000E-06,-562.5000000E-03
-2.5000E-06,-750.0000000E-03
-2.4000E-06,-1.0625000000E+00
-2.3000E-06,-1.2500000000E+00
-2.2000E-06,-1.4375000000E+00
-2.1000E-06,-1.6875000000E+00
-2.0000E-06,-1.8125000000E+00
-1.9000E-06,-2.0625000000E+00
-1.8000E-06,-2.3125000000E+00
-1.7000E-06,-2.4375000000E+00
-1.6000E-06,-2.6875000000E+00
-1.5000E-06,-2.8750000000E+00
-1.4000E-06,-3.0000000000E+00
-1.3000E-06,-3.2500000000E+00
-1.2000E-06,-3.4375000000E+00
-1.1000E-06,-3.5000000000E+00
-1.0000E-06,-3.6875000000E+00
-900.0E-09,-3.8750000000E+00
-800.0E-09,-4.0000000000E+00
-700.0E-09,-4.1875000000E+00
-600.0E-09,-4.2500000000E+00
-500.0E-09,-4.5000000000E+00
-400.0E-09,-4.5625000000E+00
-300.0E-09,-4.6875000000E+00
-200.0E-09,-4.7500000000E+00
-100.0E-09,-4.8750000000E+00
+0.0E+00,-5.0000000000E+00
+100.0E-09,-5.0625000000E+00
+200.0E-09,-5.1250000000E+00
+300.0E-09,-5.1875000000E+00
+400.0E-09,-5.1875000000E+00
+500.0E-09,-5.2500000000E+00
+600.0E-09,-5.3750000000E+00
+700.0E-09,-5.3750000000E+00
+800.0E-09,-5.3750000000E+00
+900.0E-09,-5.3750000000E+00
+1.0000E-06,-5.4375000000E+00
+1.1000E-06,-5.4375000000E+00
+1.2000E-06,-5.3750000000E+00
+1.3000E-06,-5.2500000000E+00
+1.4000E-06,-5.2500000000E+00
+1.5000E-06,-5.1875000000E+00
+1.6000E-06,-5.1875000000E+00
+1.7000E-06,-5.0625000000E+00
+1.8000E-06,-5.0625000000E+00
+1.9000E-06,-4.9375000000E+00
+2.0000E-06,-4.8750000000E+00
+2.1000E-06,-4.6875000000E+00
+2.2000E-06,-4.5625000000E+00
+2.3000E-06,-4.5000000000E+00
+2.4000E-06,-4.3750000000E+00
+2.5000E-06,-4.1875000000E+00
+2.6000E-06,-4.0625000000E+00
+2.7000E-06,-3.9375000000E+00
+2.8000E-06,-3.7500000000E+00
+2.9000E-06,-3.6250000000E+00
+3.0000E-06,-3.4375000000E+00
+3.1000E-06,-3.2500000000E+00
+3.2000E-06,-3.0625000000E+00
+3.3000E-06,-2.8750000000E+00
+3.4000E-06,-2.6875000000E+00
+3.5000E-06,-2.5000000000E+00
+3.6000E-06,-2.3125000000E+00
+3.7000E-06,-2.0000000000E+00
+3.8000E-06,-1.8750000000E+00
+3.9000E-06,-1.6250000000E+00
+4.0000E-06,-1.3750000000E+00
+4.1000E-06,-1.1875000000E+00
+4.2000E-06,-937.5000000E-03
+4.3000E-06,-687.5000000E-03
+4.4000E-06,-500.0000000E-03
+4.5000E-06,-250.0000000E-03
+4.6000E-06,-62.5000000E-03
+4.7000E-06,+187.5000000E-03
+4.8000E-06,+437.5000000E-03
+4.9000E-06,+687.5000000E-03
+5.0000E-06,+875.0000000E-03
+5.1000E-06,+1.0625000000E+00
+5.2000E-06,+1.3125000000E+00
+5.3000E-06,+1.5625000000E+00
+5.4000E-06,+1.8125000000E+00
+5.5000E-06,+2.0000000000E+00
+5.6000E-06,+2.1875000000E+00
+5.7000E-06,+2.4375000000E+00
+5.8000E-06,+2.6875000000E+00
+5.9000E-06,+2.8750000000E+00
+6.0000E-06,+3.0000000000E+00
+6.1000E-06,+3.1875000000E+00
+6.2000E-06,+3.3750000000E+00
+6.3000E-06,+3.6250000000E+00
+6.4000E-06,+3.7500000000E+00
+6.5000E-06,+3.9375000000E+00
+6.6000E-06,+4.0000000000E+00
+6.7000E-06,+4.1875000000E+00
+6.8000E-06,+4.3125000000E+00
+6.9000E-06,+4.4375000000E+00
+7.0000E-06,+4.5625000000E+00
+7.1000E-06,+4.6875000000E+00
+7.2000E-06,+4.7500000000E+00
+7.3000E-06,+4.8750000000E+00
+7.4000E-06,+4.9375000000E+00
+7.5000E-06,+4.9375000000E+00
+7.6000E-06,+5.0625000000E+00
+7.7000E-06,+5.0000000000E+00
+7.8000E-06,+5.1875000000E+00
+7.9000E-06,+5.1875000000E+00
+8.0000E-06,+5.1875000000E+00
+8.1000E-06,+5.1875000000E+00
+8.2000E-06,+5.2500000000E+00
+8.3000E-06,+5.1875000000E+00
+8.4000E-06,+5.1875000000E+00
+8.5000E-06,+5.0625000000E+00
+8.6000E-06,+5.1875000000E+00
+8.7000E-06,+5.0625000000E+00
+8.8000E-06,+5.0625000000E+00
+8.9000E-06,+4.9375000000E+00
+9.0000E-06,+4.9375000000E+00
+9.1000E-06,+4.8750000000E+00
+9.2000E-06,+4.7500000000E+00
+9.3000E-06,+4.7500000000E+00
+9.4000E-06,+4.5625000000E+00
+9.5000E-06,+4.4375000000E+00
+9.6000E-06,+4.3750000000E+00
+9.7000E-06,+4.3125000000E+00
+9.8000E-06,+4.1250000000E+00
+9.9000E-06,+3.8750000000E+00
+10.0000E-06,+3.8125000000E+00
+10.1000E-06,+3.6875000000E+00
+10.2000E-06,+3.5000000000E+00
+10.3000E-06,+3.2500000000E+00
+10.4000E-06,+3.1875000000E+00
+10.5000E-06,+3.0625000000E+00
+10.6000E-06,+2.8125000000E+00
+10.7000E-06,+2.5625000000E+00
+10.8000E-06,+2.4375000000E+00
+10.9000E-06,+2.1875000000E+00
+11.0000E-06,+2.0625000000E+00
+11.1000E-06,+1.8125000000E+00
+11.2000E-06,+1.6250000000E+00
+11.3000E-06,+1.3750000000E+00
+11.4000E-06,+1.1875000000E+00
+11.5000E-06,+1.0000000000E+00
+11.6000E-06,+812.5000000E-03
+11.7000E-06,+562.5000000E-03
+11.8000E-06,+312.5000000E-03
+11.9000E-06,+125.0000000E-03
+12.0000E-06,-125.0000000E-03
+12.1000E-06,-312.5000000E-03
+12.2000E-06,-500.0000000E-03
+12.3000E-06,-750.0000000E-03
+12.4000E-06,-1.0000000000E+00
+12.5000E-06,-1.1250000000E+00
+12.6000E-06,-1.3750000000E+00
+12.7000E-06,-1.5625000000E+00
+12.8000E-06,-1.8125000000E+00
+12.9000E-06,-2.0000000000E+00
+13.0000E-06,-2.2500000000E+00
+13.1000E-06,-2.3750000000E+00
+13.2000E-06,-2.6250000000E+00
+13.3000E-06,-2.7500000000E+00
+13.4000E-06,-3.0000000000E+00
+13.5000E-06,-3.1875000000E+00
+13.6000E-06,-3.3750000000E+00
+13.7000E-06,-3.5000000000E+00
+13.8000E-06,-3.6250000000E+00
+13.9000E-06,-3.8125000000E+00
+14.0000E-06,-4.0000000000E+00
+14.1000E-06,-4.1250000000E+00
+14.2000E-06,-4.2500000000E+00
+14.3000E-06,-4.4375000000E+00
+14.4000E-06,-4.5000000000E+00
+14.5000E-06,-4.6875000000E+00
+14.6000E-06,-4.8125000000E+00
+14.7000E-06,-4.8750000000E+00
+14.8000E-06,-5.0000000000E+00
+14.9000E-06,-5.0625000000E+00
+15.0000E-06,-5.1250000000E+00
+15.1000E-06,-5.1875000000E+00
+15.2000E-06,-5.2500000000E+00
+15.3000E-06,-5.3125000000E+00
+15.4000E-06,-5.3125000000E+00
+15.5000E-06,-5.3125000000E+00
+15.6000E-06,-5.3125000000E+00
+15.7000E-06,-5.3750000000E+00
+15.8000E-06,-5.3750000000E+00
+15.9000E-06,-5.3750000000E+00
+16.0000E-06,-5.3750000000E+00
+16.1000E-06,-5.3125000000E+00
+16.2000E-06,-5.3125000000E+00
+16.3000E-06,-5.2500000000E+00
+16.4000E-06,-5.1875000000E+00
+16.5000E-06,-5.0625000000E+00
+16.6000E-06,-5.1250000000E+00
+16.7000E-06,-4.9375000000E+00
+16.8000E-06,-4.8750000000E+00
+16.9000E-06,-4.7500000000E+00
+17.0000E-06,-4.6875000000E+00
+17.1000E-06,-4.5625000000E+00
+17.2000E-06,-4.3750000000E+00
+17.3000E-06,-4.2500000000E+00
+17.4000E-06,-4.1250000000E+00
+17.5000E-06,-4.0000000000E+00
+17.6000E-06,-3.8125000000E+00
+17.7000E-06,-3.6250000000E+00
+17.8000E-06,-3.5000000000E+00
+17.9000E-06,-3.2500000000E+00
+18.0000E-06,-3.1250000000E+00
+18.1000E-06,-2.9375000000E+00
+18.2000E-06,-2.6875000000E+00
+18.3000E-06,-2.5000000000E+00
+18.4000E-06,-2.3750000000E+00
+18.5000E-06,-2.0625000000E+00
+18.6000E-06,-1.8750000000E+00
+18.7000E-06,-1.6875000000E+00
+18.8000E-06,-1.4375000000E+00
+18.9000E-06,-1.1875000000E+00
+19.0000E-06,-1.0000000000E+00
+19.1000E-06,-687.5000000E-03
+19.2000E-06,-562.5000000E-03
+19.3000E-06,-312.5000000E-03
+19.4000E-06,-62.5000000E-03
+19.5000E-06,+125.0000000E-03
+19.6000E-06,+375.0000000E-03
+19.7000E-06,+625.0000000E-03
+19.8000E-06,+875.0000000E-03
+19.9000E-06,+1.0000000000E+00
+20.0000E-06,+1.2500000000E+00
+20.1000E-06,+1.5000000000E+00
+20.2000E-06,+1.6875000000E+00
+20.3000E-06,+1.9375000000E+00
+20.4000E-06,+2.1875000000E+00
